"/in (modelFiles=cr018gpii_v1d0.scs:tt,cr018gpii_v1d0.scs:stat_noise,cr018gpii_v1d0.scs:stat,save_op_M0.scs,save_op_M1.scs) X","/in (modelFiles=cr018gpii_v1d0.scs:tt,cr018gpii_v1d0.scs:stat_noise,cr018gpii_v1d0.scs:stat,save_op_M0.scs,save_op_M1.scs) Y","/out (modelFiles=cr018gpii_v1d0.scs:tt,cr018gpii_v1d0.scs:stat_noise,cr018gpii_v1d0.scs:stat,save_op_M0.scs,save_op_M1.scs) X","/out (modelFiles=cr018gpii_v1d0.scs:tt,cr018gpii_v1d0.scs:stat_noise,cr018gpii_v1d0.scs:stat,save_op_M0.scs,save_op_M1.scs) Y","/out (modelFiles=cor_std_mos.scs:ff,cr018gpii_v1d0.scs:stat_noise,cr018gpii_v1d0.scs:stat,save_op_M0.scs,save_op_M1.scs) X","/out (modelFiles=cor_std_mos.scs:ff,cr018gpii_v1d0.scs:stat_noise,cr018gpii_v1d0.scs:stat,save_op_M0.scs,save_op_M1.scs) Y","/out (modelFiles=cor_std_mos.scs:ss,cr018gpii_v1d0.scs:stat_noise,cr018gpii_v1d0.scs:stat,save_op_M0.scs,save_op_M1.scs) X","/out (modelFiles=cor_std_mos.scs:ss,cr018gpii_v1d0.scs:stat_noise,cr018gpii_v1d0.scs:stat,save_op_M0.scs,save_op_M1.scs) Y","/out (modelFiles=cor_std_mos.scs:sf,cr018gpii_v1d0.scs:stat_noise,cr018gpii_v1d0.scs:stat,save_op_M0.scs,save_op_M1.scs) X","/out (modelFiles=cor_std_mos.scs:sf,cr018gpii_v1d0.scs:stat_noise,cr018gpii_v1d0.scs:stat,save_op_M0.scs,save_op_M1.scs) Y","/out (modelFiles=cor_std_mos.scs:fs,cr018gpii_v1d0.scs:stat_noise,cr018gpii_v1d0.scs:stat,save_op_M0.scs,save_op_M1.scs) X","/out (modelFiles=cor_std_mos.scs:fs,cr018gpii_v1d0.scs:stat_noise,cr018gpii_v1d0.scs:stat,save_op_M0.scs,save_op_M1.scs) Y"
4.144616257346526,1.279381473552505,4.144616257346526,0.9142937772444298,4.139071203004247,1.724728844572905,4.153171079037392,0.5470350736996792,4.134261659630963,0.9684353766076987,4.154997503871163,0.8421015760579817
4.144623821004545,1.279354244383637,4.144623821004545,0.917252896361,4.139461177237074,1.729812660089133,4.153584463102913,0.5925181348662593,4.134266995824669,0.970416776285264,4.154998220564501,0.8423870500788511
4.144632457929918,1.279323151452297,4.144632457929918,0.9206345545476693,4.140014487164833,1.735293672733759,4.15375788484487,0.6172934926089831,4.134273434414098,0.972807175232313,4.15499901744159,0.8427045997447746
4.144639127562931,1.27929914077345,4.144639127562931,0.9232476527450122,4.140716315337624,1.740599705558167,4.153932406871394,0.6486764470672732,4.134281113401385,0.9756575078868216,4.154999887995875,0.8430516728966511
4.144644776406461,1.279278804936739,4.144644776406461,0.925461839972438,4.141639882753577,1.745954186021036,4.154033693143922,0.6716968883789297,4.134289925368255,0.9789274631124129,4.15500078809998,0.8434107066381418
4.144650640328702,1.279257694816674,4.144650640328702,0.9277612162496032,4.142891321796897,1.751502553486271,4.154130543395067,0.6986378508228175,4.134296783392933,0.9814715561279945,4.15500149159707,0.8436914435607049
4.144657233493262,1.279233959424258,4.144657233493262,0.930347489948941,4.144541543194335,1.757065312632342,4.154216666628863,0.7275943976018202,4.134302444622392,0.9835710916604792,4.155002075486223,0.8439245324354683
4.144664717856292,1.279207015717348,4.144664717856292,0.9332843834511031,4.146721050680005,1.762609752119101,4.154292622954478,0.7570603032438976,4.134308259533334,0.9857270179942811,4.155002832771387,0.8442269530437577
4.144673420681012,1.279175685548357,4.144673420681012,0.936700524542964,4.149601209561031,1.768065467847523,4.154374102050453,0.7919299906518511,4.134314841334091,0.9881664773964044,4.155003918298085,0.8446606756106702
4.14468407293858,1.279137337421111,4.14468407293858,0.9408830860713483,4.153384936066515,1.773306211648502,4.154456362571958,0.8293560446736269,4.134322345916878,0.9909468367292917,4.155005206938549,0.8451758851081517
4.144697976614346,1.279087284188356,4.144697976614346,0.9463434549307721,4.158316208770354,1.778195956863862,4.154486716864167,0.8435111251097909,4.134331037343761,0.9941652959429182,4.155006798880974,0.8458128512092034
4.144716869289982,1.279019270556065,4.144716869289982,0.9537633476293168,4.164703965502223,1.782628041464725,4.154520121336496,0.8592227700893287,4.134341604858009,0.9980759432846725,4.155008747757857,0.8465933677966343
4.144734467233387,1.278955917959808,4.144734467233387,0.9606728451307043,4.172086252050735,1.786194661311089,4.154526189178266,0.8620873613025581,4.134355361619799,1.003162261197118,4.155011148357397,0.8475558920050377
4.144750956986043,1.278896554850244,4.144750956986043,0.9671438820181285,4.180969589257007,1.789195664825912,4.154535322058183,0.8664037211959538,4.134374759692877,1.010324666016119,4.155014080394348,0.8487331064382801
4.144769630409862,1.278829330524496,4.144769630409862,0.974466102976939,4.190386513708673,1.791452509399834,4.154541218561025,0.8691921185937721,4.134392613951396,1.016905944127328,4.155017646790497,0.8501673491843964
4.144793348837431,1.278743944185249,4.144793348837431,0.983754766862756,4.19989858295375,1.793125759626899,4.154546622160471,0.8717498189013158,4.134408650536851,1.022807388116457,4.155021968603255,0.8519087247178121
4.144822910650356,1.278637521658717,4.144822910650356,0.9953081189742689,4.209473731912489,1.794406075395539,4.154555876095371,0.8761356416286333,4.134426126728484,1.029227304731898,4.155027192327195,0.8540182270716391
4.144859137521654,1.278507104922046,4.144859137521654,1.009421633086228,4.21900971193614,1.795402289999329,4.154563006004612,0.8795183809825364,4.134448088239306,1.037276999351907,4.155033475575711,0.8565621722964569
4.144902786580951,1.278349968308578,4.144902786580951,1.026347594373369,4.22843500266714,1.796190151227664,4.15456633322803,0.8810978740858256,4.134475973939175,1.047467176344309,4.155040946044505,0.859595685653342
4.144956002373338,1.278158391455981,4.144956002373338,1.046845043120479,4.2377374143192,1.796824927138781,4.154569539996428,0.8826206307247596,4.134509515955357,1.059674736982433,4.155049507791385,0.8630835175980546
4.14502060574807,1.277925819306948,4.14502060574807,1.071492749884923,4.24691206342091,1.797344407299768,4.154572594229524,0.8840713918779949,4.134550533834114,1.074523363002243,4.155056363894925,0.8658845981152551
4.145098701487207,1.277644674646055,4.145098701487207,1.100896399385328,4.255956080841292,1.797774940250621,4.154575676390199,0.8855358476528958,4.134600461544536,1.092469016605068,4.155062188670311,0.8682696428280483
4.145192813356321,1.277305871917245,4.145192813356321,1.135695805322253,4.264872846479841,1.798135543064168,4.154578932780331,0.8870835414800208,4.134661181854664,1.114088203014014,4.155068134035504,0.8707088361469846
4.145305021586269,1.276901922289431,4.145305021586269,1.176194017499247,4.273667878531056,1.798440099783571,4.154582401107515,0.8887324689372186,4.134734612863385,1.139907209115868,4.155074727432646,0.8734192297839234
4.145439803824162,1.276416706233019,4.145439803824162,1.223300036823117,4.28234704188514,1.798698905520249,4.154585792157816,0.8903451605109758,4.134823138534321,1.170523372747776,4.155082187875275,0.8764924034579834
4.145599160715006,1.275843021425977,4.145599160715006,1.276690512516157,4.290916948781089,1.798919751536913,4.15458713227595,0.8909826602708689,4.134929716464831,1.20659013801606,4.155090877493135,0.8800798240467564
4.145754608600561,1.27528340903798,4.145754608600561,1.326255889295766,4.299385019552034,1.799108638070005,4.15458854749372,0.8916559352618778,4.135056841097798,1.248403733788429,4.155101516676759,0.8844827140496359
4.145881707023597,1.27482585471505,4.145881707023597,1.36488297716578,4.307759640691676,1.799270263713411,4.154588968109506,0.8918560618146395,4.135210031286694,1.296944860881686,4.155115339338161,0.8902185791711809
4.145989685866668,1.274437130879997,4.145989685866668,1.396335825577057,4.316050721688114,1.799408373344746,4.154589440784132,0.8920809608252357,4.135392731710446,1.352063288185128,4.155133922021854,0.8979531633761921
4.146099613400476,1.274041391758288,4.146099613400476,1.427058556107147,4.324270456795953,1.799526005996726,4.154589839455407,0.8922706550696252,4.135560465873762,1.399903002524787,4.155151431468087,0.9052610194476223
4.146230440113857,1.273570415590113,4.146230440113857,1.461907057690633,4.332434305846515,1.799625674020031,4.154590154074379,0.8924203591716477,4.135680247037866,1.432402384400164,4.155168476189622,0.9123893777014735
4.14639655647519,1.272972396689317,4.14639655647519,1.503458872598105,4.340562284922294,1.799709494596413,4.154590500804546,0.8925853453604274,4.135786365675828,1.46001639709149,4.155188460094466,0.9207601655689368
4.146615126715114,1.272185543825591,4.146615126715114,1.553495601964485,4.34868062305733,1.799779286459694,4.154591008922091,0.892827133779321,4.135909351087828,1.490615819804102,4.155213929150291,0.9314411158761517
4.146921696203378,1.271081893667838,4.146921696203378,1.614392097616404,4.356823870809624,1.799836640398544,4.154591311105634,0.8929709327379034,4.13606708090801,1.527620521261356,4.155245555649039,0.9447100328377802
4.147398103646989,1.269366826870841,4.147398103646989,1.681296811393471,4.365037630304561,1.799882969939141,4.154591641569014,0.8931281905715561,4.136270876056897,1.571605655207573,4.155283881968954,0.9607762587406276
4.147754912276127,1.268082315805944,4.147754912276127,1.705223512014885,4.373382297524908,1.79991954863184,4.154591949167815,0.8932745666877336,4.136544570719363,1.623352287644791,4.155330715503416,0.9803545519480109
4.148108308354912,1.266810089922317,4.148108308354912,1.717150196743925,4.381938859148979,1.799947543363975,4.1545922271319,0.8934068416182496,4.136946122419985,1.679387738718003,4.155387195269395,1.003837084061175
4.148369453686996,1.265869966726814,4.148369453686996,1.722886884802336,4.390819510026911,1.799968058063083,4.154592499606929,0.893536511582075,4.137280982916724,1.704026108986185,4.15545574997001,1.03208230803123
4.148633850905013,1.264918136741952,4.148633850905013,1.727326246803971,4.400190140843696,1.799982201679534,4.154592780806118,0.8936703384954664,4.137608414168635,1.716439105859972,4.155538560090347,1.065730253120426
4.149022948581011,1.263517385108362,4.149022948581011,1.732351964822485,4.410320260862369,1.799991167815539,4.154593079085968,0.8938122978198554,4.137871835802692,1.722834046879913,4.155637370989218,1.105086021397838
4.149579507991885,1.261513771229214,4.149579507991885,1.737772295247455,4.421691165573467,1.799996255298148,4.154593399147507,0.8939646254190076,4.138127179819331,1.727463028265832,4.155756045172005,1.151063889583875
4.150280379138358,1.25899063510191,4.150280379138358,1.742957541779848,4.435223275449343,1.799998748237105,4.154593699061456,0.8941073615413013,4.13848568859944,1.732429349436871,4.15589588671988,1.203268542269807
4.151193152105787,1.255704652419168,4.151193152105787,1.748132126743728,4.452772586867268,1.799999723100804,4.15459393437017,0.8942193694754348,4.138992533321068,1.737737587274876,4.156031812708743,1.251839195928508
4.152438137084034,1.251222706497478,4.152438137084034,1.753529609161638,4.478431283147791,1.799999971173684,4.154594230878802,0.8943605149359051,4.139635945909546,1.742865487549975,4.156152397050552,1.293071224669168
4.154091018829724,1.245272332212994,4.154091018829724,1.758971370522971,4.5,1.799999994122792,4.154594442898669,0.8944614356106676,4.140482178587856,1.748024428473088,4.156261716193636,1.328915762590094
4.15627760453733,1.237400623665613,4.15627760453733,1.764395281305329,4.50257723035664,1.79999999358382,4.154594677914456,0.8945732981783597,4.141635238525862,1.753388261883648,4.15636686388117,1.362004529163448
4.15917034360607,1.226986763018147,4.15917034360607,1.769730561788705,4.505385019061736,1.799999991880447,4.154595062363216,0.8947562961638733,4.143158766963319,1.75876652672961,4.156480344268703,1.396186623152913
4.16297889369272,1.213275982706209,4.16297889369272,1.774858013656206,4.509267448123374,1.79999998927653,4.154595484468569,0.8949572239728761,4.145175698529365,1.764132912319241,4.156616831591818,1.435203880539351
4.167954323818296,1.195364434254136,4.167954323818296,1.779641070423235,4.517032306246652,1.799999980318272,4.154596051163742,0.895226987026721,4.147850449512559,1.769425962803416,4.156792406359084,1.482058463265997
4.174411759005739,1.172117667579339,4.174411759005739,1.783967392233141,4.532562022493206,1.799999924645447,4.154596741615114,0.8955556744896508,4.151377568260796,1.7745209180961,4.157031253217538,1.539833131230984
4.181897233524197,1.145169959312892,4.181897233524197,1.787438205544952,4.563621454986315,1.799998863557797,4.154597609301834,0.895968754012441,4.15598986416787,1.77927718659904,4.157383269356574,1.612221925479052
4.190199812679805,1.115280674352702,4.190199812679805,1.790143549099761,4.587095107043012,1.799992689093899,4.154598677735926,0.8964774318119132,4.161980678851523,1.783581155053872,4.157736874620158,1.66656819498958
4.198813062608884,1.084272974608019,4.198813062608884,1.792168830964941,4.605721896722073,1.799974068591161,4.154599997490594,0.8971058027695058,4.168932997615215,1.787037931789442,4.158100023164317,1.697920245648967
4.2075103594533,1.05296270596812,4.2075103594533,1.793691380204227,4.623590589472085,1.799930476042307,4.15460161457272,0.8978757943883451,4.177227882967881,1.789905689147275,4.158420877369832,1.711583639229885
4.216220258712391,1.021607068635393,4.216220258712391,1.794861212030311,4.637063413120425,1.799872147699656,4.154603587729755,0.8988154071335304,4.186006795251391,1.79205020655028,4.158692926191354,1.718657717889395
4.224877142364951,0.9904422874861759,4.224877142364951,1.795775436182132,4.647875535550855,1.799805012869513,4.154605981769353,0.8999555334175646,4.19488388584722,1.79363538251097,4.158940271296956,1.723436153235878
4.233444651102448,0.9595992560311875,4.233444651102448,1.796501989589522,4.657657158110141,1.799725946388444,4.154608867687469,0.901330016585823,4.203822539106703,1.794843475006303,4.159260728101698,1.728259020538935
4.241912226843694,0.929115983362701,4.241912226843694,1.797088894998067,4.666731443409269,1.799634960311008,4.154612310119916,0.9029696698442251,4.212728914728817,1.79577963614267,4.159739861420842,1.73370531797727
4.250275607034992,0.8990078146740278,4.250275607034992,1.797569639362504,4.675328210248873,1.799531291599993,4.154616300537464,0.9048704447688289,4.221538482249435,1.796516935563947,4.160384171840464,1.739162106485394
4.258533966087287,0.8692777220857686,4.258533966087287,1.797968017056026,4.683691385276417,1.799412345360289,4.154619768184915,0.9065222657696876,4.230238481410913,1.797108296962191,4.161181729520555,1.744321145009759
4.266689782320396,0.839916783646573,4.266689782320396,1.798301309094804,4.691936999503353,1.799275686040181,4.154622828706009,0.9079801682934917,4.238822926056814,1.797589952768207,4.162216194801061,1.749494566344647
4.274746925278336,0.81091106899799,4.274746925278336,1.798582250823216,4.700127236154652,1.799118707872815,4.154625946171963,0.9094651898675865,4.247288075310341,1.797987211983168,4.163652031244809,1.754961616910983
4.282710019685613,0.7822439291317935,4.282710019685613,1.798820384963644,4.708313256012621,1.798938067593813,4.154629376812484,0.9110993587573988,4.255635877116756,1.798318335315729,4.165602396485311,1.760590491052836
4.290584568548684,0.7538955532247389,4.290584568548684,1.799022989184633,4.716529038746907,1.79872972218625,4.154633225230967,0.9129324535325621,4.263870351627853,1.798596655053601,4.168067709152205,1.765937893796487
4.298377103417025,0.7258424276987114,4.298377103417025,1.799195705751306,4.724796091964928,1.798488726383813,4.154637637072632,0.9150337628775174,4.27199607642364,1.798832058957055,4.171398650380919,1.771301733151281
4.306095522565725,0.6980561187633902,4.306095522565725,1.799342981033843,4.733130570684947,1.798208803337187,4.154642928696828,0.9175537994902251,4.28001856943273,1.799032027421437,4.175774303823493,1.7764145372454
4.313749664423073,0.6705012080769386,4.313749664423073,1.799468378093853,4.741544846553818,1.797881852835478,4.154649687450449,0.9207719056448084,4.287944369467244,1.79920231761447,4.181457554189753,1.781127562853575
4.321352066121342,0.6431325619631678,4.321352066121342,1.799574801120422,4.750048465088106,1.797497241471697,4.154659006049433,0.9252074026590282,4.295781254549833,1.799347434907199,4.187988564090787,1.78495287961646
4.328918937692047,0.6158918243086293,4.328918937692047,1.79966465860016,4.758649426817348,1.797040713052249,4.154671612691009,0.9312044567006164,4.303538826234589,1.799470967552158,4.195802951108623,1.788195842162305
4.336471403957223,0.5887029457539981,4.336471403957223,1.799739982956015,4.767354904453269,1.796492732501101,4.154682593048344,0.9364235984925104,4.311229286833226,1.799575824851583,4.204097316275578,1.790661383064241
4.34403706884218,0.5614665521681517,4.34403706884218,1.799802518224028,4.776171683633232,1.795825877911175,4.154691750314195,0.9407729004624299,4.318868427100179,1.799664408931772,4.212497592851061,1.7925020478834
4.351651994424618,0.5340528200713763,4.351651994424618,1.799853783783544,4.785106531806939,1.795000565010979,4.154701567708854,0.9454322917020884,4.326476899809861,1.799738740184647,4.220976774943678,1.793914328702533
4.359363279398893,0.5062921941639835,4.359363279398893,1.799895120395451,4.794166493821785,1.793957711942642,4.154714480236755,0.9515545222584818,4.334081827164584,1.799800548865206,4.229449038605499,1.795013342573923
4.367232663426301,0.4779624116653163,4.367232663426301,1.799927724899967,4.80335914050878,1.792605401293818,4.154731175602436,0.9594586729524541,4.341718822160088,1.799851341294739,4.237851898841694,1.795880755213413
4.375342230173668,0.4487679713747936,4.375342230173668,1.799952682111853,4.812692830716387,1.790792730724261,4.154751391889022,0.9690098683699506,4.349434576242699,1.799892446829836,4.246172880694596,1.796577092873687
4.383804876274565,0.4183024454115647,4.383804876274565,1.799971005526005,4.822177064693934,1.78825324508845,4.154776367126949,0.9807753073648967,4.357290326373823,1.799925051046237,4.254405909838216,1.797144327230228
4.39278624340754,0.3859695237328544,4.39278624340754,1.799983696863213,4.83182311472835,1.78446528635578,4.154807112282407,0.9952001888165064,4.365366950868834,1.799950221922198,4.262546574306826,1.797612028553795
